Id,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,ActivityDate_x,ActivityDate_y,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,SleepEfficiency,ActivityToSedentaryRatio
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9628647214854111,7.833178869323447
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9628647214854111,11.380503144654089
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9628647214854111,5.66074074074074
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9628647214854111,2.579646017699115
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9628647214854111,2.480701754385965
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9628647214854111,1.4538288288288288
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9628647214854111,1.6085526315789473
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9628647214854111,1.3829499323410013
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9628647214854111,3.6518636003172085
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9628647214854111,0.12464985994397759
8792009665,1.0,363.0,377.0,2016-04-15,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9628647214854111,0.033444816053511704
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9652650822669104,6.13903743315508
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9652650822669104,7.833178869323447
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9652650822669104,11.380503144654089
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9652650822669104,5.66074074074074
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9652650822669104,2.579646017699115
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9652650822669104,2.480701754385965
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9652650822669104,1.4538288288288288
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9652650822669104,1.6085526315789473
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9652650822669104,1.3829499323410013
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9652650822669104,3.6518636003172085
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9652650822669104,0.12464985994397759
8792009665,1.0,528.0,547.0,2016-04-20,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9652650822669104,0.033444816053511704
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9606879606879607,6.13903743315508
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9606879606879607,7.833178869323447
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9606879606879607,11.380503144654089
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9606879606879607,5.66074074074074
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9606879606879607,2.579646017699115
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9606879606879607,2.480701754385965
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9606879606879607,1.4538288288288288
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9606879606879607,1.6085526315789473
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9606879606879607,1.3829499323410013
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9606879606879607,3.6518636003172085
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9606879606879607,0.12464985994397759
8792009665,1.0,391.0,407.0,2016-04-22,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9606879606879607,0.033444816053511704
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9416666666666667,6.13903743315508
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9416666666666667,7.833178869323447
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9416666666666667,11.380503144654089
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9416666666666667,5.66074074074074
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9416666666666667,2.579646017699115
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9416666666666667,2.480701754385965
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9416666666666667,1.4538288288288288
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9416666666666667,1.6085526315789473
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9416666666666667,1.3829499323410013
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9416666666666667,3.6518636003172085
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9416666666666667,0.12464985994397759
8792009665,1.0,339.0,360.0,2016-04-23,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9416666666666667,0.033444816053511704
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9883177570093458,6.13903743315508
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9883177570093458,7.833178869323447
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9883177570093458,11.380503144654089
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9883177570093458,5.66074074074074
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9883177570093458,2.579646017699115
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9883177570093458,2.480701754385965
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9883177570093458,1.4538288288288288
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9883177570093458,1.6085526315789473
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9883177570093458,1.3829499323410013
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9883177570093458,3.6518636003172085
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9883177570093458,0.12464985994397759
8792009665,1.0,423.0,428.0,2016-04-27,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9883177570093458,0.033444816053511704
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9663461538461539,6.13903743315508
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9663461538461539,7.833178869323447
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9663461538461539,11.380503144654089
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9663461538461539,5.66074074074074
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9663461538461539,2.579646017699115
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9663461538461539,2.480701754385965
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9663461538461539,1.4538288288288288
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9663461538461539,1.6085526315789473
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9663461538461539,1.3829499323410013
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9663461538461539,3.6518636003172085
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9663461538461539,0.12464985994397759
8792009665,1.0,402.0,416.0,2016-04-28,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9663461538461539,0.033444816053511704
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9802955665024631,6.13903743315508
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9802955665024631,7.833178869323447
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9802955665024631,11.380503144654089
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9802955665024631,5.66074074074074
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9802955665024631,2.579646017699115
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9802955665024631,2.480701754385965
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9802955665024631,1.4538288288288288
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9802955665024631,1.6085526315789473
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9802955665024631,1.3829499323410013
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9802955665024631,3.6518636003172085
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9802955665024631,0.12464985994397759
8792009665,1.0,398.0,406.0,2016-04-29,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9802955665024631,0.033444816053511704
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9527777777777777,6.13903743315508
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9527777777777777,7.833178869323447
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9527777777777777,11.380503144654089
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9527777777777777,5.66074074074074
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9527777777777777,2.579646017699115
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9527777777777777,2.480701754385965
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9527777777777777,1.4538288288288288
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9527777777777777,1.6085526315789473
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9527777777777777,1.3829499323410013
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-10,4605,2.95000004768372,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0,0,179,1261,2253,0.9527777777777777,3.6518636003172085
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-11,178,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1428,1725,0.9527777777777777,0.12464985994397759
8792009665,1.0,343.0,360.0,2016-04-30,2016-04-12,20,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,6,598,728,0.9527777777777777,0.033444816053511704
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-01,4592,2.94000005722046,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4,8,176,748,2260,0.9544592030360531,6.13903743315508
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-02,8452,5.40999984741211,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9,24,328,1079,3004,0.9544592030360531,7.833178869323447
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-03,7238,4.63000011444092,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2,6,279,636,2667,0.9544592030360531,11.380503144654089
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-04,3821,2.45000004768372,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0,9,161,675,2229,0.9544592030360531,5.66074074074074
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-05,2332,1.49000000953674,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1,10,111,904,2100,0.9544592030360531,2.579646017699115
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-06,2121,1.36000001430511,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0,0,122,855,2114,0.9544592030360531,2.480701754385965
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-07,1291,0.829999983310699,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0,0,77,888,1961,0.9544592030360531,1.4538288288288288
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-08,1467,0.939999997615814,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2,8,71,912,1953,0.9544592030360531,1.6085526315789473
8792009665,1.0,503.0,527.0,2016-05-01,2016-04-09,1022,0.649999976158142,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0,0,63,739,1890,0.9544592030360531,1.3829499323410013
